"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-11-06","history","0.533617590496223","0.478952981731721","0.610760304175746","0.716691373998848","0.770425806487450","0.807853518396275","0.813909319720399","0.876453710310284"
"exdqlm_multivar_synth_keep","2021-11-07","history","0.506686585219815","0.455599705249689","0.574431560761506","0.678016635440642","0.730824964218674","0.769853062832649","0.775275584316279","0.843919369272745"
"exdqlm_multivar_synth_keep","2021-11-08","history","0.494672298354342","0.438117830863534","0.541667848034221","0.636316868278132","0.695604767800934","0.735818709905026","0.743287958467230","0.809596657522684"
"exdqlm_multivar_synth_keep","2021-11-09","history","1.50028624873640","0.525485226801209","0.635431467609760","0.752818170534692","0.841528645609646","0.953939872514284","1.35980557944066","1.65252327994364"
"exdqlm_multivar_synth_keep","2021-11-10","history","1.05688951689620","0.641315722583479","0.767826016923077","0.877177611430754","0.956624893554252","1.03386557836511","1.14874290012481","1.30825980174265"
"exdqlm_multivar_synth_keep","2021-11-11","history","0.814155227623247","0.606423824807645","0.719783612470753","0.839055358262067","0.903169666740499","0.980067923083881","0.996771032601000","1.10958013764790"
"exdqlm_multivar_synth_keep","2021-11-12","history","0.707001530102400","0.526861969754160","0.647177791362383","0.756188330645372","0.819306127204811","0.869572096555188","0.872749636395060","0.944881141542876"
"exdqlm_multivar_synth_keep","2021-11-13","forecast","0.645079778015392","0.494960702725175","0.602137618111115","0.707375210411537","0.765382970530135","0.812886559783490","0.821817994365687","0.875173648703041"
"exdqlm_multivar_synth_keep","2021-11-14","forecast","0.602594223602068","0.475401395310071","0.554739447424714","0.654284994834066","0.722018482804820","0.767454732637443","0.777327516920596","0.833537765582803"
"exdqlm_multivar_synth_keep","2021-11-15","forecast","0.575890227341676","0.447850420127990","0.527841520656406","0.630131378432397","0.686939378892831","0.711908376552574","0.722468665278210","0.737917646696651"
"exdqlm_multivar_synth_keep","2021-11-16","forecast","0.554977264267484","0.431768344682161","0.511852928327198","0.619835286363624","0.676365328772363","0.695539860922865","0.699854943306201","0.728654275822006"
"exdqlm_multivar_synth_keep","2021-11-17","forecast","0.535276937977957","0.417666624960164","0.496041823083600","0.601532210851395","0.652644570478335","0.684816706383327","0.687082750523126","0.718448514285016"
"exdqlm_multivar_synth_keep","2021-11-18","forecast","0.521924416302326","0.396785565308505","0.476674599046332","0.582860928044107","0.639624778479505","0.668228551218656","0.671794888125317","0.700066482472581"
"exdqlm_multivar_synth_keep","2021-11-19","forecast","0.511791704815381","0.386978748246609","0.459666388497912","0.564974960856547","0.618080642935963","0.652926654626320","0.658610742771999","0.696093217102284"
"exdqlm_multivar_synth_keep","2021-11-20","forecast","0.499838963115390","0.363455874836250","0.439103137343398","0.557585524836659","0.609030027179055","0.644819383263632","0.652270606167591","0.718363799739861"
"exdqlm_multivar_synth_keep","2021-11-21","forecast","0.492944127597105","0.354237477582174","0.420296474410253","0.526122392966581","0.578422707774169","0.621433294576781","0.627070836287853","0.681405578482490"
"exdqlm_multivar_synth_keep","2021-11-22","forecast","0.487741623294915","0.342132009404281","0.414184825881979","0.511709702374634","0.563202607872469","0.608602159388668","0.636150208815933","0.695843329224093"
"exdqlm_multivar_synth_keep","2021-11-23","forecast","0.480762578549163","0.325780292133561","0.399611379708197","0.497120453371208","0.550630169628292","0.595765751643686","0.605412253557838","0.692771464056671"
"exdqlm_multivar_synth_keep","2021-11-24","forecast","0.471969715593200","0.313578935503167","0.387690674877182","0.503759825011157","0.553132749264437","0.581463289583913","0.588857097760241","0.679368085888055"
"exdqlm_multivar_synth_keep","2021-11-25","forecast","0.466656645965956","0.300263950772979","0.366662180941191","0.471024321610157","0.529826503159781","0.576552158554005","0.606392016830687","0.695967591385899"
"exdqlm_multivar_synth_keep","2021-11-26","forecast","0.459528354608435","0.279855259109194","0.352408434264895","0.450792092725805","0.515248429904109","0.566026351757388","0.577133442440170","0.692956427723376"
"exdqlm_multivar_synth_keep","2021-11-27","forecast","0.454148591019099","0.272219042028268","0.343212564879150","0.447571301084102","0.508278290518438","0.553826436258634","0.574110343254306","0.683524158992909"
"exdqlm_multivar_synth_keep","2021-11-28","forecast","0.448739728960038","0.264410772806177","0.341908908023512","0.458493881809141","0.511514302535676","0.559823145904759","0.597030744727472","0.721151805238801"
"exdqlm_multivar_synth_keep","2021-11-29","forecast","0.445117499023910","0.253421601588725","0.321246855212267","0.424418234478100","0.487595621442853","0.528358262839538","0.567902032960460","0.697871594077303"
"exdqlm_multivar_synth_keep","2021-11-30","forecast","0.441482100825146","0.234834235145669","0.307369469605392","0.412284515598224","0.470262837230231","0.518186571687956","0.553761848607556","0.703284189819516"
"exdqlm_multivar_synth_keep","2021-12-01","forecast","0.437833438270441","0.222921981311626","0.294965588812709","0.406766548693971","0.464557825451814","0.514495873254771","0.524936628814761","0.667759224182433"
"exdqlm_multivar_synth_keep","2021-12-02","forecast","0.434171414210798","0.210834599220936","0.296452572256533","0.406177937551031","0.465424288153183","0.512398071027303","0.517087102593355","0.660324949824832"
"exdqlm_multivar_synth_keep","2021-12-03","forecast","0.434171414210798","0.205896959031849","0.288280742470424","0.402791480356295","0.459615867149899","0.503595040039788","0.518964800564777","0.674991659859724"
"exdqlm_multivar_synth_keep","2021-12-04","forecast","0.432335360965084","0.199299942565605","0.288893784893280","0.401937565809213","0.462247112754352","0.509959862103377","0.517189348864319","0.687547235731417"
"exdqlm_multivar_synth_keep","2021-12-05","forecast","0.428653110146072","0.182201695109423","0.265179381604084","0.383547946201277","0.459096345575935","0.514502958013322","0.528847420645404","0.701109773905992"
"exdqlm_multivar_synth_keep","2021-12-06","forecast","0.428653110146072","0.181540695491654","0.257840568774999","0.369635045155284","0.431377276015442","0.491079938211929","0.535432566169504","0.720670129005018"
"exdqlm_multivar_synth_keep","2021-12-07","forecast","0.450545935573863","0.160202548917255","0.234525804888431","0.358877709374787","0.425758119214701","0.481465490393941","0.556733687877415","0.755791947953792"
"exdqlm_multivar_synth_keep","2021-12-08","forecast","0.441482100825146","0.160275272300740","0.238680657334971","0.356877540443864","0.413263225985388","0.469480063537755","0.507706320813938","0.696090922547973"
"exdqlm_multivar_synth_keep","2021-12-09","forecast","0.452348885686386","0.134640182019242","0.205568583748811","0.335511189194873","0.407460511059809","0.525179828060926","0.868980113269895","1.21586810089474"
"exdqlm_multivar_synth_keep","2021-12-10","forecast","0.445117499023910","0.188998329785966","0.272432179849188","0.393844493909144","0.464800369236730","0.537873015912891","0.612497469855159","0.842245768970636"
