"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2022-05-22","forecast","0.498119705870643","0.289905941728226","0.365202094771734","0.429369646668087","0.454837975785043","0.489235405824888","0.497559954942489","0.573955611600543"
"exdqlm_multivar_synth_keep","2022-05-23","forecast","0.494672298354342","0.282369713858416","0.372868806210265","0.446838868123767","0.463656304044618","0.486478000457271","0.492260447739708","0.580780396313155"
"exdqlm_multivar_synth_keep","2022-05-24","forecast","0.484258189292878","0.298084530937086","0.376863264745265","0.448116766375957","0.462640080705273","0.492154295549713","0.497122494879492","0.565844944858446"
"exdqlm_multivar_synth_keep","2022-05-25","forecast","0.475496143920442","0.284989358451383","0.384971003941771","0.444036447669189","0.470985994333874","0.508445060415591","0.523283707158298","0.627477485155896"
"exdqlm_multivar_synth_keep","2022-05-26","forecast","0.477254705634670","0.277416806803581","0.380353502222882","0.438542552275710","0.463109102521550","0.502384722642159","0.505108902327434","0.585965333673903"
"exdqlm_multivar_synth_keep","2022-05-27","forecast","0.482511911332052","0.274951246139146","0.369665061931400","0.444346494476784","0.467711931214726","0.499798249658178","0.520879281609802","0.606626324638228"
"exdqlm_multivar_synth_keep","2022-05-28","forecast","0.475496143920442","0.194967314941639","0.316894465026925","0.388233784893605","0.440676048233794","0.474135866371018","0.593512946850803","0.761808247617361"
"exdqlm_multivar_synth_keep","2022-05-29","forecast","0.463098851840958","0.216070698390763","0.352130856937109","0.416719186465626","0.450029076707408","0.487394744827288","0.495958501278992","0.577134782034483"
"exdqlm_multivar_synth_keep","2022-05-30","forecast","0.455945063230323","0.203152596510187","0.342812459292292","0.412194121370171","0.451684095819151","0.485842470682185","0.489017228112755","0.572597707101487"
"exdqlm_multivar_synth_keep","2022-05-31","forecast","0.450545935573863","0.180728232770392","0.334042999270173","0.391733267056286","0.430044902128180","0.454575606523291","0.460322743752246","0.525942499904237"
"exdqlm_multivar_synth_keep","2022-06-01","forecast","0.441482100825146","0.180046193916145","0.324625285275975","0.389216878160808","0.439605370733575","0.469487544122869","0.471761688705888","0.557784659246136"
"exdqlm_multivar_synth_keep","2022-06-02","forecast","0.432335360965084","0.189400138008079","0.357123676899468","0.411685172033531","0.457019075604753","0.475144931018725","0.478658913430253","0.543595590937829"
"exdqlm_multivar_synth_keep","2022-06-03","forecast","0.430495930426007","0.176530214896887","0.337341537400747","0.397569126550738","0.460007049794343","0.494158485445848","0.501146654959918","0.571206702489074"
"exdqlm_multivar_synth_keep","2022-06-04","forecast","0.432335360965084","0.183502879562033","0.354221297813450","0.410195448500787","0.461624123812525","0.492019474352309","0.494379020209633","0.560959037547186"
"exdqlm_multivar_synth_keep","2022-06-05","forecast","0.452348885686386","-0.0598732810806164","0.169567562826511","0.266330831057189","0.370298800193849","0.436607268533797","0.746154995956980","1.06868713124453"
"exdqlm_multivar_synth_keep","2022-06-06","forecast","0.454148591019099","0.0436391120400368","0.280181966428588","0.354514254352503","0.424833531258462","0.463005703224069","0.509207205864767","0.585676826824010"
"exdqlm_multivar_synth_keep","2022-06-07","forecast","0.436004102542210","-0.0707955429203445","0.159618128080763","0.289642182926944","0.375504141025564","0.416532090200018","0.522015212842340","0.695231692481537"
"exdqlm_multivar_synth_keep","2022-06-08","forecast","0.421247680244083","-0.0967154325411158","0.168890322283129","0.246482841552447","0.316006853363935","0.342178543684651","0.347152498383291","0.404015073477596"
