"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-13","history","-0.000564107271946879"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-14","history","-0.00712171161958493"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-15","history","0.000518729523433000"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-16","history","0.00123662071168803"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-17","history","0.00370184597450145"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-18","history","0.00507757968493893"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-19","history","0.00843009409112238"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-20","history","0.00870628423455750"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-21","history","0.00337734730788559"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-22","history","0.00212469494925019"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-23","history","0.0130046772039145"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-05","history","0.188511866636369"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-06","history","0.0870918982089114"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-07","history","0.0573679869909871"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-08","history","0.0158115558579565"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-09","history","0.00158379942551083"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-10","history","0.00507566195878471"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-11","history","0.000546865905749113"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-12","history","-0.00658575859971066"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-13","history","0.000812330216990505"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-14","history","-0.00151141166883658"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-15","history","0.00717199560823499"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-16","history","0.00517640865506896"
