"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2021-01-28","forecast","3.34076796849211","0.0761077049592400","0.370898331241012","0.536019907295963","0.716883446834149","0.850579977286583","0.872356412703958","1.07710757275186"
"exdqlm_univar_synth","2021-01-29","forecast","2.02412812626543","0.203692281129971","0.512574767454152","0.695903243301651","0.892818711356151","0.979665175225441","0.992132638055520","1.19587808176780"
"exdqlm_univar_synth","2021-01-30","forecast","1.38669071746034","-0.693924827499665","-0.477435701303267","-0.335067109053001","-0.198268338146870","-0.195328682990554","-0.193349478992437","-0.131184168492728"
"exdqlm_univar_synth","2021-01-31","forecast","1.11146696389966","-0.870240304461384","-0.711377745450013","-0.571131523356884","-0.406022307120793","-0.380162896979618","-0.376730128521596","-0.239841105794653"
"exdqlm_univar_synth","2021-02-01","forecast","0.973819921991195","-1.10176893264846","-1.01386771213099","-0.925318688319210","-0.769752557994339","-0.754356425981138","-0.744669541884655","-0.673319303263542"
"exdqlm_univar_synth","2021-02-02","forecast","1.56153687840928","-1.02712241146897","-0.879098542831449","-0.782837269366589","-0.605103064203056","-0.557397766383603","-0.554861968126088","-0.508683423115698"
"exdqlm_univar_synth","2021-02-03","forecast","1.26092794456487","-1.14766420045596","-0.991913314206293","-0.873779559792552","-0.688580148618034","-0.678675389733073","-0.674501676643019","-0.649160596714002"
"exdqlm_univar_synth","2021-02-04","forecast","1.05096735603763","-1.16207696365960","-1.03453399898006","-0.922869660215044","-0.726654870073070","-0.714180062292126","-0.712640324723573","-0.707697044605800"
"exdqlm_univar_synth","2021-02-05","forecast","0.939001504061878","-1.10960938846272","-0.991871089710760","-0.871167106415495","-0.690873449117436","-0.652691456944823","-0.647562434754027","-0.547245004636747"
"exdqlm_univar_synth","2021-02-06","forecast","0.871442797480900","-1.27760502949975","-1.16107700945659","-1.06646638364971","-0.921134734117451","-0.916381669671027","-0.914576858221428","-0.905269635290675"
"exdqlm_univar_synth","2021-02-07","forecast","0.816661034048199","-1.40967339374028","-1.27743158582167","-1.18766514055862","-1.01008556370971","-0.996388985819968","-0.994094454278735","-0.989305106809703"
"exdqlm_univar_synth","2021-02-08","forecast","0.779697515261744","-1.15068849510209","-1.03313411992575","-0.904526705135027","-0.711516675664985","-0.681275605046521","-0.676105159370437","-0.596969580945271"
"exdqlm_univar_synth","2021-02-09","forecast","0.744009965556625","-1.34202425130796","-1.24908189018336","-1.15209900415937","-1.00190498221502","-0.992412302165835","-0.989936672824653","-0.986343057852666"
"exdqlm_univar_synth","2021-02-10","forecast","0.716728602445559","-1.19244853828365","-0.967562801085811","-0.825203808488774","-0.581809771460235","-0.557102761488903","-0.550945084831652","-0.521983174592048"
"exdqlm_univar_synth","2021-02-11","forecast","0.726361969597808","-1.18006983706282","-1.00831720800991","-0.854880457867919","-0.647090089755763","-0.634434026717740","-0.631853946740182","-0.555933743742555"
"exdqlm_univar_synth","2021-02-12","forecast","0.820408009628283","-1.22015933429062","-1.04904180006754","-0.914093883641142","-0.740819813577467","-0.726365026670845","-0.724492176759791","-0.721638426132297"
"exdqlm_univar_synth","2021-02-13","forecast","0.723619035502175","-1.36334487929725","-1.19841274143082","-1.07212425225816","-0.863699192449330","-0.853230347538167","-0.851321313936335","-0.841088333592887"
"exdqlm_univar_synth","2021-02-14","forecast","0.695767770961471","-1.23843923977906","-1.05753453483263","-0.915434133615760","-0.679496088518942","-0.673974981962001","-0.670903553678248","-0.644108954878589"
"exdqlm_univar_synth","2021-02-15","forecast","0.691522361415960","-1.22188139993863","-1.02450833248327","-0.851641658161039","-0.650387396043862","-0.630136902314392","-0.626631391927375","-0.528137537997990"
"exdqlm_univar_synth","2021-02-16","forecast","0.702803645268390","-1.13288266210740","-0.942523529749784","-0.776326118830577","-0.588517738935861","-0.582971417804777","-0.580241402183297","-0.564714145890173"
"exdqlm_univar_synth","2021-02-17","forecast","0.670020677819343","-1.40348467800771","-1.19922489306429","-1.04564747569981","-0.878496408945743","-0.875400652710851","-0.874338639047135","-0.865511925963117"
"exdqlm_univar_synth","2021-02-18","forecast","0.645079778015392","-1.37391614415904","-1.19874011799373","-1.05364621633035","-0.849842145442521","-0.827695644989709","-0.826125249789257","-0.804770296321909"
"exdqlm_univar_synth","2021-02-19","forecast","0.637624252765645","-1.35813667022530","-1.22937047429639","-1.10646067863753","-0.917432490903890","-0.894969485113382","-0.891854441591851","-0.881955549513304"
"exdqlm_univar_synth","2021-02-20","forecast","0.628603624711033","-1.35201806744094","-1.17713985341673","-1.06564099881557","-0.856658434514065","-0.824884650773399","-0.822104824875038","-0.804461943433070"
