"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_012",174,"2021-12-21","history","-0.0826233819015547"
"exdqlm_univar_synth","draw_013",190,"2021-12-03","history","-0.317837291523309"
"exdqlm_univar_synth","draw_013",190,"2021-12-04","history","-0.784480954332255"
"exdqlm_univar_synth","draw_013",190,"2021-12-05","history","-0.709612597350156"
"exdqlm_univar_synth","draw_013",190,"2021-12-06","history","-0.517203922816929"
"exdqlm_univar_synth","draw_013",190,"2021-12-07","history","-0.126648756246412"
"exdqlm_univar_synth","draw_013",190,"2021-12-08","history","-0.453237465022132"
"exdqlm_univar_synth","draw_013",190,"2021-12-09","history","-0.664153443430168"
"exdqlm_univar_synth","draw_013",190,"2021-12-10","history","-0.458560220224291"
"exdqlm_univar_synth","draw_013",190,"2021-12-11","history","-0.825279729660557"
"exdqlm_univar_synth","draw_013",190,"2021-12-12","history","-0.836760173781406"
"exdqlm_univar_synth","draw_013",190,"2021-12-13","history","1.52802694446040"
"exdqlm_univar_synth","draw_013",190,"2021-12-14","history","1.71469442987582"
"exdqlm_univar_synth","draw_013",190,"2021-12-15","history","0.745451441067551"
"exdqlm_univar_synth","draw_013",190,"2021-12-16","history","1.34288878336608"
"exdqlm_univar_synth","draw_013",190,"2021-12-17","history","0.243697799120660"
"exdqlm_univar_synth","draw_013",190,"2021-12-18","history","0.232644414819198"
"exdqlm_univar_synth","draw_013",190,"2021-12-19","history","-0.0250258478871150"
"exdqlm_univar_synth","draw_013",190,"2021-12-20","history","-0.154685292885636"
"exdqlm_univar_synth","draw_013",190,"2021-12-21","history","-0.0722317408910237"
"exdqlm_univar_synth","draw_014",206,"2021-12-03","history","-0.504435106989204"
"exdqlm_univar_synth","draw_014",206,"2021-12-04","history","-0.227163748656158"
"exdqlm_univar_synth","draw_014",206,"2021-12-05","history","-0.582797021129362"
"exdqlm_univar_synth","draw_014",206,"2021-12-06","history","-0.539788898005193"
"exdqlm_univar_synth","draw_014",206,"2021-12-07","history","-0.429602003483221"
"exdqlm_univar_synth","draw_014",206,"2021-12-08","history","-0.121695968773091"
"exdqlm_univar_synth","draw_014",206,"2021-12-09","history","-0.410107023010175"
"exdqlm_univar_synth","draw_014",206,"2021-12-10","history","-0.622309959594637"
